fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
374,76.47058823529412,1.392346:1.512112:1.38608:1.34699:1.510766:1.444422:1.456329:1.448214:1.359257:1.515198,0.0,0.0,91.66666666666667
375,77.3529411764706,1.464169:1.279903:1.352244:1.415035:1.480297:1.345493:1.40204:1.349684:1.365399:1.404703,0.0,0.0,93.33333333333333
376,77.05882352941177,1.435882:1.384663:1.481429:1.355318:1.432305:1.468509:1.350489:1.303752:1.541221:1.388864,0.0,0.0,93.33333333333333
377,76.47058823529412,1.455283:1.364028:1.427538:1.568663:1.411291:1.687362:1.532807:1.656746:1.464707:1.531012,0.0,0.0,93.33333333333333
378,77.94117647058823,1.419133:1.210923:1.482111:1.369356:1.438406:1.432142:1.330641:1.42056:1.417216:1.494919,0.0,0.0,90.83333333333333
379,74.11764705882354,1.329705:1.534315:1.57324:1.449433:1.545677:1.533501:1.414237:1.54756:1.459902:1.410756,0.0,0.0,89.16666666666667
380,76.47058823529412,1.410017:1.422445:1.42052:1.284429:1.45895:1.437776:1.359674:1.324042:1.332256:1.50997,0.0,0.0,91.66666666666667
381,76.76470588235294,0.23777:0.227846:0.235566:1.558128:1.447596:1.3067:1.322151:1.284178:1.39447:1.421907,0.235566,0.235566,98.33333333333333
382,78.82352941176471,1.32176:1.459008:1.318297:1.315816:1.483164:1.496472:1.412611:1.527036:1.423288:1.315066,0.0,0.0,94.16666666666667
383,79.70588235294117,1.512984:1.441975:1.410397:1.376674:1.381609:1.352295:1.510546:1.498664:1.385135:1.458674,0.0,0.0,93.33333333333333
384,78.52941176470588,1.358959:1.480537:1.454267:1.394502:1.327539:1.478087:1.429613:1.405422:1.496682:1.460677,0.0,0.0,91.66666666666667
385,77.05882352941177,1.444164:1.394271:1.370297:1.46345:1.433026:1.341066:1.336132:1.395696:1.305385:1.255057,0.0,0.0,90.83333333333333
386,78.23529411764706,1.457049:1.428315:1.362102:1.43095:1.468323:1.440572:1.306857:1.381981:1.41413:1.639673,0.0,0.0,89.16666666666667
387,78.52941176470588,1.397143:1.410049:1.484029:1.312811:1.446688:1.364443:1.454185:1.439613:1.310475:1.303897,0.0,0.0,90.83333333333333
388,77.6470588235294,1.341628:1.290767:1.44868:1.396:1.373651:1.450111:1.354702:1.457391:1.500954:1.453917,0.0,0.0,90.83333333333333
389,78.23529411764706,1.391159:1.398859:1.409411:1.260435:1.345604:1.41032:1.431406:1.333837:1.324927:1.262717,0.0,0.0,92.5
390,75.58823529411765,1.399513:1.369267:1.501369:1.360198:1.458108:1.491229:1.470093:1.59538:1.478466:1.322152,0.0,0.0,95.83333333333333
391,75.88235294117646,0.211816:0.217403:0.215854:1.44925:1.458453:1.415591:1.552999:1.394639:1.367594:1.356442,0.215854,0.215854,95.83333333333333
392,77.05882352941177,1.329852:1.443234:1.333656:1.445829:1.374841:1.465789:1.429225:1.449284:1.399468:1.413554,0.0,0.0,94.16666666666667
393,78.82352941176471,1.462079:1.365521:1.314451:1.269607:1.376083:1.38019:1.461742:1.309537:1.2415:1.448179,0.0,0.0,94.16666666666667
394,77.3529411764706,1.367361:1.366171:1.424908:1.327463:1.447399:1.337026:1.404077:1.353453:1.469224:1.560812,0.0,0.0,95.83333333333333
395,79.11764705882354,1.429057:1.3563:1.393532:1.275056:1.295288:1.370867:1.352898:1.422137:1.458405:1.420042,0.0,0.0,97.5
396,76.76470588235294,1.299736:1.331183:1.498165:1.30135:1.458539:1.476199:1.392642:1.435048:1.547781:1.427904,0.0,0.0,91.66666666666667
397,78.23529411764706,1.254407:1.374144:1.378822:1.31962:1.359723:1.216517:1.390668:1.375636:1.246766:1.404695,0.0,0.0,94.16666666666667
398,78.82352941176471,1.402992:1.444348:1.472147:1.347038:1.342257:1.482871:1.342019:1.469544:1.483407:1.442309,0.0,0.0,93.33333333333333
399,77.94117647058823,1.359249:1.33244:1.378285:1.445258:1.340145:1.348818:1.338324:1.282616:1.24262:1.288886,0.0,0.0,91.66666666666667
400,76.76470588235294,1.216526:1.203725:1.18479:1.398462:1.372098:1.351133:1.288314:1.25752:1.375152:1.37276,0.0,0.0,94.16666666666667
401,77.3529411764706,0.223068:0.215104:0.205721:1.336204:1.439284:1.25809:1.468693:1.357599:1.306953:1.490304,0.205721,0.205721,94.16666666666667
402,76.17647058823529,1.427555:1.441835:1.472826:1.254694:1.3941:1.338651:1.39868:1.420805:1.294058:1.371021,0.0,0.0,90.83333333333333
403,76.47058823529412,1.46304:1.444932:1.395195:1.5779:1.343402:1.352286:1.357538:1.492736:1.355636:1.271859,0.0,0.0,95.83333333333333
404,76.17647058823529,1.428733:1.536695:1.376748:1.490028:1.334844:1.322857:1.474411:1.542875:1.452014:1.377635,0.0,0.0,95.0
405,77.05882352941177,1.397615:1.445694:1.348991:1.41861:1.437855:1.337764:1.339475:1.320263:1.403313:1.387894,0.0,0.0,95.0
406,76.76470588235294,1.383776:1.343467:1.25299:1.330432:1.284568:1.393024:1.334277:1.375286:1.301443:1.405902,0.0,0.0,95.83333333333333
407,77.6470588235294,1.299523:1.386791:1.433215:1.441841:1.480956:1.416211:1.298177:1.337026:1.182673:1.358732,0.0,0.0,94.16666666666667
408,78.52941176470588,1.461165:1.566368:1.337856:1.564695:1.353179:1.292131:1.321878:1.379473:1.388229:1.36141,0.0,0.0,94.16666666666667
409,79.70588235294117,1.465008:1.398623:1.430331:1.404408:1.318635:1.367029:1.281201:1.449231:1.361096:1.456142,0.0,0.0,95.83333333333333
410,77.6470588235294,1.35829:1.289059:1.35766:1.239096:1.433298:1.395765:1.455426:1.414033:1.277912:1.456643,0.0,0.0,95.0
411,78.52941176470588,0.208547:0.206141:0.19823:1.367779:1.28947:1.30233:1.265106:1.26375:1.185588:1.27768,0.19823,0.19823,95.0
412,79.41176470588235,1.4286:1.244543:1.380042:1.313123:1.329385:1.355477:1.327273:1.415542:1.357346:1.199,0.0,0.0,96.66666666666667
413,77.3529411764706,1.383525:1.343307:1.340157:1.449506:1.31781:1.411859:1.45824:1.406078:1.419788:1.325747,0.0,0.0,95.83333333333333
414,76.47058823529412,1.28309:1.252536:1.375993:1.23819:1.345666:1.380467:1.344405:1.424029:1.262851:1.433155,0.0,0.0,93.33333333333333
415,77.6470588235294,1.230474:1.278584:1.18653:1.2895:1.354023:1.268057:1.352979:1.441696:1.458658:1.345972,0.0,0.0,94.16666666666667
416,78.23529411764706,1.282746:1.478156:1.361604:1.247153:1.359156:1.361608:1.338223:1.297847:1.411489:1.39325,0.0,0.0,93.33333333333333
417,78.52941176470588,1.20055:1.254227:1.262791:1.278876:1.397906:1.187362:1.29072:1.256624:1.418804:1.230975,0.0,0.0,93.33333333333333
418,76.47058823529412,1.390262:1.500949:1.431056:1.372455:1.378283:1.347541:1.338647:1.370448:1.317377:1.307203,0.0,0.0,92.5
419,77.3529411764706,1.381243:1.198489:1.312434:1.322283:1.107819:1.502327:1.306331:1.34802:1.227627:1.367633,0.0,0.0,96.66666666666667
420,77.94117647058823,1.169929:1.247356:1.30214:1.256891:1.337015:1.198115:1.256182:1.292113:1.277622:1.46294,0.0,0.0,95.0
421,77.05882352941177,0.206086:0.206962:0.205995:1.48578:1.353967:1.253955:1.225954:1.37266:1.300029:1.241096,0.205995,0.205995,97.5
422,77.05882352941177,1.551316:1.316213:1.347273:1.203921:1.357861:1.443251:1.358364:1.288626:1.340838:1.36017,0.0,0.0,94.16666666666667
423,77.05882352941177,1.552517:1.288369:1.396597:1.356946:1.193697:1.243905:1.355368:1.473881:1.319031:1.298864,0.0,0.0,95.83333333333333
424,76.76470588235294,1.289249:1.369546:1.302191:1.514232:1.350316:1.337265:1.385063:1.357778:1.355847:1.390118,0.0,0.0,94.16666666666667
425,77.94117647058823,1.328766:1.377817:1.486486:1.387302:1.393302:1.32771:1.222629:1.378401:1.299406:1.362195,0.0,0.0,95.83333333333333
426,79.41176470588235,1.306127:1.320282:1.305284:1.448231:1.378358:1.439947:1.3999:1.345436:1.404183:1.364755,0.0,0.0,94.16666666666667
427,77.3529411764706,1.186349:1.283476:1.234731:1.307461:1.263295:1.278743:1.250017:1.352924:1.299773:1.312922,0.0,0.0,92.5
428,78.23529411764706,1.259184:1.282243:1.542827:1.437333:1.213131:1.487859:1.399956:1.334689:1.30132:1.356667,0.0,0.0,93.33333333333333
429,77.05882352941177,1.212896:1.319566:1.757604:1.353577:1.341601:1.378747:1.395419:1.324895:1.412411:1.334447,0.0,0.0,90.83333333333333
430,77.6470588235294,1.260551:1.351927:1.192281:1.295111:1.217224:1.297521:1.381568:1.275286:1.323186:1.175515,0.0,0.0,94.16666666666667
431,76.17647058823529,0.201668:0.201913:0.207346:1.221992:1.310721:1.327784:1.271858:1.261777:1.288479:1.444983,0.207346,0.207346,95.0
432,78.82352941176471,1.354241:1.281671:1.281698:1.245935:1.31639:1.368528:1.248283:1.285298:1.357054:1.253001,0.0,0.0,97.5
433,79.11764705882354,1.325102:1.286579:1.244822:1.265234:1.372425:1.304375:1.466755:1.325053:1.373219:1.244146,0.0,0.0,96.66666666666667
434,77.3529411764706,1.274741:1.340614:1.396674:1.265931:1.328236:1.351415:1.357436:1.477672:1.393293:1.309304,0.0,0.0,96.66666666666667
435,77.05882352941177,1.316206:1.422465:1.32187:1.372395:1.303969:1.32262:1.335822:1.269137:1.315106:1.271947,0.0,0.0,94.16666666666667
436,78.52941176470588,1.209314:1.335821:1.4571:1.300022:1.266073:1.237077:1.233224:1.286255:1.527385:1.326322,0.0,0.0,96.66666666666667
437,78.52941176470588,1.16491:1.282438:1.32553:1.240179:1.372883:1.609964:1.28714:1.511507:1.308984:1.422287,0.0,0.0,95.0
438,76.76470588235294,1.335464:1.241659:1.294458:1.213574:1.386073:1.292985:1.655095:1.255488:1.359428:1.340642,0.0,0.0,96.66666666666667
439,77.3529411764706,1.2571:1.180484:1.213327:1.193719:1.280771:1.167558:1.33961:1.155606:1.291485:1.132758,0.0,0.0,95.83333333333333
440,80.0,1.304855:1.381465:1.310994:1.191157:1.19689:1.181835:1.251905:1.34153:1.210041:1.357949,0.0,0.0,97.5
441,77.6470588235294,0.210946:0.206151:0.203235:1.306797:1.38164:1.365822:1.278925:1.613496:1.251089:1.307281,0.203235,0.203235,96.66666666666667
442,77.94117647058823,1.22789:1.167246:1.304451:1.311675:1.193082:1.211291:1.349361:1.368254:1.243584:1.233871,0.0,0.0,95.83333333333333
443,76.76470588235294,1.337878:1.283251:1.348846:1.341759:1.231672:1.263409:1.283341:1.250592:1.306415:1.318529,0.0,0.0,91.66666666666667
444,77.94117647058823,1.106707:1.287386:1.290093:1.32732:1.355624:1.302984:1.323472:1.208818:1.327289:1.27025,0.0,0.0,95.83333333333333
445,79.41176470588235,1.365359:1.389675:1.347353:1.36634:1.269741:1.22455:1.353958:1.428165:1.275494:1.444575,0.0,0.0,95.83333333333333
446,77.6470588235294,1.293815:1.313874:1.308646:1.304885:1.348952:1.264865:1.27519:1.330233:1.408601:1.278139,0.0,0.0,95.0
447,76.76470588235294,1.302088:1.454444:1.244915:1.309855:1.31428:1.332007:1.391355:1.362226:1.225437:1.335806,0.0,0.0,95.0
448,77.05882352941177,1.383213:1.393153:1.274114:1.219827:1.32754:1.489594:1.448507:1.317813:1.412877:1.212478,0.0,0.0,94.16666666666667
449,77.05882352941177,1.292476:1.485341:1.293698:1.210749:1.317666:1.417106:1.377338:1.221019:1.273108:1.26887,0.0,0.0,94.16666666666667
450,78.23529411764706,1.359046:1.487912:1.294299:1.286401:1.275854:1.198582:1.42901:1.283:1.394836:1.366937,0.0,0.0,96.66666666666667
451,77.3529411764706,0.180826:0.187397:0.188699:1.422024:1.395292:1.249269:1.251556:1.196497:1.2245:1.25187,0.188699,0.188699,95.0
452,77.94117647058823,1.258074:1.396676:1.383503:1.392654:1.192007:1.321913:1.533035:1.367218:1.318873:1.674298,0.0,0.0,96.66666666666667
453,76.76470588235294,1.25445:1.433079:1.454852:1.297867:1.513278:1.317315:1.37871:1.309639:1.283857:1.272449,0.0,0.0,95.0
454,77.6470588235294,1.253289:1.205292:1.271167:1.28087:1.318659:1.265482:1.113587:1.317661:1.196133:1.333429,0.0,0.0,97.5
455,78.23529411764706,1.212238:1.297786:1.356961:1.22265:1.253507:1.14211:1.342246:1.262792:1.273984:1.2047,0.0,0.0,96.66666666666667
456,77.3529411764706,1.231029:1.257667:1.297107:1.237641:1.304299:1.151827:1.210509:1.275851:1.361416:1.315695,0.0,0.0,97.5
457,77.05882352941177,1.270281:1.14924:1.318498:1.264405:1.246829:1.257054:1.245789:1.285424:1.113461:1.14772,0.0,0.0,97.5
458,77.05882352941177,1.252928:1.314118:1.185823:1.224309:1.215765:1.158081:1.336031:1.225121:1.373338:1.180258,0.0,0.0,98.33333333333333
459,76.76470588235294,1.243833:1.265991:1.200796:1.314763:1.252734:1.319523:1.23451:1.21877:1.38356:1.321252,0.0,0.0,97.5
460,77.6470588235294,1.336143:1.309131:1.309073:1.286097:1.218722:1.218415:1.326932:1.200229:1.360406:1.350431,0.0,0.0,97.5
461,77.94117647058823,0.197927:0.195502:0.17905:1.21486:1.33477:1.291142:1.139122:1.189248:1.23791:1.176431,0.17905,0.17905,97.5
462,75.0,1.254021:1.178758:1.20024:1.370486:1.243472:1.252141:1.442249:1.220764:1.281262:1.317513,0.0,0.0,96.66666666666667
463,77.3529411764706,1.300921:1.308064:1.188814:1.306546:1.28965:1.158791:1.239205:1.296237:1.35725:1.230341,0.0,0.0,98.33333333333333
464,77.3529411764706,1.23158:1.34584:1.231723:1.291745:1.249444:1.244239:1.430806:1.405719:1.290463:1.25906,0.0,0.0,98.33333333333333
465,77.94117647058823,1.323866:1.288014:1.476557:1.452081:1.254629:1.29378:1.506113:1.369293:1.250734:1.350508,0.0,0.0,97.5
466,78.23529411764706,1.278095:1.28491:1.250694:1.397163:1.132572:1.28925:1.154975:1.161375:1.335343:1.184566,0.0,0.0,97.5
467,77.6470588235294,1.261871:1.397893:1.364499:1.395572:1.161333:1.167052:1.297742:1.258816:1.245112:1.238607,0.0,0.0,95.0
468,78.23529411764706,1.303182:1.24917:1.220829:1.264648:1.261646:1.303109:1.228796:0.977434:1.348617:1.264512,0.0,0.0,97.5
469,79.11764705882354,1.348716:1.195212:1.437442:1.351724:1.1756:1.340044:1.211098:1.275469:1.265969:1.18379,0.0,0.0,97.5
470,78.82352941176471,1.365641:1.372835:1.387869:1.256387:1.250555:1.338872:1.363465:1.363821:1.359842:1.461085,0.0,0.0,97.5
471,78.23529411764706,0.182819:0.182305:0.180662:1.321228:1.252258:1.260718:1.301407:1.154746:1.274646:1.237851,0.180662,0.180662,97.5
472,78.23529411764706,1.153304:1.209767:1.176151:1.179952:1.28878:1.25592:1.211934:1.145887:1.370166:1.336817,0.0,0.0,96.66666666666667
473,78.52941176470588,1.343592:1.190225:1.265223:1.289474:1.281913:1.292598:1.340434:1.474324:1.131153:1.165864,0.0,0.0,97.5
474,77.6470588235294,1.371666:1.16363:1.159132:1.384087:1.350493:1.208321:1.269202:1.429891:1.372087:1.358517,0.0,0.0,98.33333333333333
475,78.52941176470588,1.265839:1.332288:1.259077:1.281489:1.347088:1.286963:1.281914:1.301937:1.296074:1.254602,0.0,0.0,97.5
476,78.23529411764706,1.186786:1.303075:1.290805:1.370775:1.305485:1.276078:1.210519:1.219232:1.10645:1.150645,0.0,0.0,96.66666666666667
477,78.82352941176471,1.233535:1.369489:1.252639:1.18402:1.37995:1.398307:1.31115:1.208713:1.241509:1.192119,0.0,0.0,97.5
478,76.76470588235294,1.231095:1.319529:1.299073:1.229181:1.250873:1.170099:1.162227:1.259865:1.211494:1.253832,0.0,0.0,97.5
479,75.29411764705883,1.17192:1.216532:1.310091:1.348199:1.284674:1.276575:1.247965:1.298372:1.344252:1.31621,0.0,0.0,99.16666666666667
480,76.76470588235294,1.442541:1.309477:1.243415:1.332561:1.167348:1.388797:1.279866:1.330907:1.295396:1.332541,0.0,0.0,97.5
481,76.17647058823529,0.177621:0.188777:0.186373:1.362919:1.201974:1.287283:1.072074:1.212466:1.120916:1.096395,0.186373,0.186373,96.66666666666667
482,77.3529411764706,1.316219:1.342228:1.312126:1.415081:1.218505:1.337898:1.175803:1.293619:1.366793:1.281871,0.0,0.0,96.66666666666667
483,77.05882352941177,1.310422:1.233741:1.165734:1.232301:1.370662:1.141999:1.163919:1.175685:1.239889:1.332182,0.0,0.0,96.66666666666667
484,77.94117647058823,1.319874:1.116563:1.341833:1.257035:1.207128:1.295285:1.145454:1.089531:1.301934:1.294656,0.0,0.0,98.33333333333333
485,77.94117647058823,1.252762:1.344646:1.202671:1.292071:1.227096:1.16904:1.258567:1.255117:1.294991:1.179235,0.0,0.0,98.33333333333333
486,78.52941176470588,1.339697:1.374542:1.35714:1.297551:1.237363:1.243381:1.25624:1.379937:1.117902:1.304374,0.0,0.0,97.5
487,78.52941176470588,1.099627:1.15338:1.343341:1.178214:1.243162:1.201407:1.072301:1.277451:1.166534:1.135925,0.0,0.0,98.33333333333333
488,78.23529411764706,1.173291:1.338735:1.219407:1.17889:1.210752:1.279993:1.178549:1.294111:1.17967:1.300723,0.0,0.0,98.33333333333333
489,77.05882352941177,1.25777:1.208115:1.327872:1.334179:1.44713:1.296397:1.323536:1.137067:1.157884:1.219729,0.0,0.0,98.33333333333333
490,78.23529411764706,1.275985:1.078952:1.348417:1.09598:1.075721:1.273916:1.218446:1.120933:1.23097:1.226859,0.0,0.0,98.33333333333333
491,77.6470588235294,0.158926:0.157274:0.154009:1.22076:1.318062:1.257625:1.276986:1.228004:1.209997:1.221557,0.154009,0.154009,98.33333333333333
492,77.6470588235294,1.355975:1.214977:1.38503:1.319442:1.087296:1.193415:1.366039:1.269183:1.20211:1.329252,0.0,0.0,98.33333333333333
493,78.52941176470588,1.224935:1.223105:1.069324:1.223268:1.28664:1.298509:1.123984:1.226989:1.120471:1.298433,0.0,0.0,98.33333333333333
494,78.82352941176471,1.185258:1.253041:1.244802:1.180899:1.284489:1.154423:1.326094:1.280622:1.217693:1.187691,0.0,0.0,96.66666666666667
495,78.52941176470588,1.121829:1.310233:1.220839:1.35257:1.088548:1.253409:1.228955:1.310112:1.29523:1.307012,0.0,0.0,95.0
496,78.23529411764706,1.358717:1.272309:1.337635:1.251318:1.194523:1.263712:1.145676:1.305984:1.2429:1.207379,0.0,0.0,96.66666666666667
497,76.17647058823529,1.165822:1.27275:1.257961:1.29734:1.253745:1.274914:1.317515:1.14452:1.342251:1.153877,0.0,0.0,93.33333333333333
498,77.6470588235294,1.240352:1.297591:1.195786:1.216787:1.205349:1.257961:1.222294:1.25838:1.358567:1.186329,0.0,0.0,95.83333333333333
499,80.0,1.276865:1.171058:1.187181:1.185615:1.158651:1.281941:1.323488:1.20161:1.124704:1.268359,0.0,0.0,96.66666666666667
500,78.23529411764706,1.233305:1.339403:1.260595:1.217979:1.322579:1.114729:1.200883:1.206131:1.153921:1.231861,0.0,0.0,97.5
